_id_x,EOD_INDEX_NAME,EOD_OPEN_INDEX_VAL,EOD_HIGH_INDEX_VAL,EOD_CLOSE_INDEX_VAL,EOD_LOW_INDEX_VAL,EOD_TIMESTAMP,TIMESTAMP,_id_y,HIT_INDEX_NAME_UPPER,HIT_TRADED_QTY,HIT_TURN_OVER,HIT_TIMESTAMP
6421d1d34334450007b9048a,NIFTY 50,8196.15,8228.85,8221.8,8155.8,13-DEC-2016,2016-12-12T18:30:00.000Z,64918ca490cc9400072e8063,NIFTY 50,189739559.0,8976.54,13-12-2016
6421d1d84334450007b904bc,NIFTY 50,8229.35,8229.4,8182.45,8165.1,14-DEC-2016,2016-12-13T18:30:00.000Z,64918ca9a8a9fc0007f89a02,NIFTY 50,149132520.0,6763.63,14-12-2016
6421d1ddd72c3f0007580551,NIFTY 50,8128.4,8225.9,8153.6,8121.95,15-DEC-2016,2016-12-14T18:30:00.000Z,64918cae1c5cd0000613db93,NIFTY 50,187425988.0,8579.44,15-12-2016
6421d1e24334450007b904ee,NIFTY 50,8178.2,8178.7,8139.45,8127.45,16-DEC-2016,2016-12-15T18:30:00.000Z,64918cb3e49910000725eb77,NIFTY 50,209268331.0,9854.07,16-12-2016
6421d1e73dfde30007d046f4,NIFTY 50,8126.0,8132.5,8104.35,8094.85,19-DEC-2016,2016-12-18T18:30:00.000Z,64918cb80a1e09000780184c,NIFTY 50,110669713.0,5272.2,19-12-2016
6421d1ec17bd4600074e5436,NIFTY 50,8110.6,8124.1,8082.4,8062.75,20-DEC-2016,2016-12-19T18:30:00.000Z,64918cbde44cd3000637a834,NIFTY 50,132026742.0,6296.67,20-12-2016
6421d1f128313b0007cfa653,NIFTY 50,8105.85,8112.55,8061.3,8053.25,21-DEC-2016,2016-12-20T18:30:00.000Z,64918cc20d73bb00072ae94d,NIFTY 50,127543733.0,6304.6,21-12-2016
6421d1f6de5deb00074f3f34,NIFTY 50,8043.85,8046.45,7979.1,7964.95,22-DEC-2016,2016-12-21T18:30:00.000Z,64918cc7a8a9fc0007f89a39,NIFTY 50,126409580.0,6206.58,22-12-2016
6421d1fca077ee000759d7f7,NIFTY 50,7972.5,8022.6,7985.75,7942.05,23-DEC-2016,2016-12-22T18:30:00.000Z,64918ccdeff1a80007e00f79,NIFTY 50,127921701.0,5907.28,23-12-2016
6421d201713bb70007cc4c09,NIFTY 50,7965.1,7970.05,7908.25,7893.8,26-DEC-2016,2016-12-25T18:30:00.000Z,64918cd2dd80ce0007e55979,NIFTY 50,110171222.0,4808.67,26-12-2016
6421d20625e37500078a882c,NIFTY 50,7915.05,8044.65,8032.85,7903.7,27-DEC-2016,2016-12-26T18:30:00.000Z,64918cd7e44cd3000637a86b,NIFTY 50,122463312.0,5282.66,27-12-2016
6421d20bde5deb00074f3f66,NIFTY 50,8047.55,8100.55,8034.85,8028.4,28-DEC-2016,2016-12-27T18:30:00.000Z,64918cdcdd80ce0007e559b0,NIFTY 50,130580701.0,5816.34,28-12-2016
6421d2104708d50007285ce3,NIFTY 50,8030.6,8111.1,8103.6,8020.8,29-DEC-2016,2016-12-28T18:30:00.000Z,64918ce13dd25500078be8f7,NIFTY 50,183984077.0,7635.4,29-12-2016
6421d21531da23000794a2e0,NIFTY 50,8119.65,8197.0,8185.8,8114.75,30-DEC-2016,2016-12-29T18:30:00.000Z,64918ce61c5cd0000613dbca,NIFTY 50,131457250.0,5800.7,30-12-2016
6421d21a3d38840007c99f14,NIFTY 50,8210.1,8212.0,8179.5,8133.8,02-JAN-2017,2017-01-01T18:30:00.000Z,64918ceb3dd25500078be92e,NIFTY 50,122016111.0,5255.49,02-01-2017
6421d21f5cc9450007cb36ec,NIFTY 50,8196.05,8219.1,8192.25,8148.6,03-JAN-2017,2017-01-02T18:30:00.000Z,64918cf0cf74a100076ec825,NIFTY 50,131186021.0,6053.67,03-01-2017
6421d22455d8040007c37e34,NIFTY 50,8202.65,8218.5,8190.5,8180.9,04-JAN-2017,2017-01-03T18:30:00.000Z,64918cf58031410007a397e0,NIFTY 50,136476345.0,6543.13,04-01-2017
6421d229713bb70007cc4c3b,NIFTY 50,8226.65,8282.65,8273.8,8223.7,05-JAN-2017,2017-01-04T18:30:00.000Z,64918cfab967ef00078a42ea,NIFTY 50,163957452.0,8180.68,05-01-2017
6421d22e3dfde30007d04752,NIFTY 50,8281.85,8306.85,8243.8,8233.25,06-JAN-2017,2017-01-05T18:30:00.000Z,64918cff0a1e090007801883,NIFTY 50,143689850.0,7298.74,06-01-2017
6421d2331f65df0007b76ff6,NIFTY 50,8259.35,8263.0,8236.05,8227.75,09-JAN-2017,2017-01-08T18:30:00.000Z,64918d04dd80ce0007e559e7,NIFTY 50,102211190.0,5197.62,09-01-2017
6421d2382c03d7000705c0e3,NIFTY 50,8262.7,8293.8,8288.6,8261.0,10-JAN-2017,2017-01-09T18:30:00.000Z,64918d09a48b0f0007b22d8b,NIFTY 50,147312927.0,6904.57,10-01-2017
6421d23d5510ab0007f0d302,NIFTY 50,8327.8,8389.0,8380.65,8322.25,11-JAN-2017,2017-01-10T18:30:00.000Z,64918d0e3dd25500078be965,NIFTY 50,192285417.0,8938.68,11-01-2017
6421d2420125d800074a3693,NIFTY 50,8391.05,8417.2,8407.2,8382.3,12-JAN-2017,2017-01-11T18:30:00.000Z,64918d139dd38900077adb8c,NIFTY 50,177948383.0,7359.24,12-01-2017
6421d247be69c00007c6815b,NIFTY 50,8457.65,8461.05,8400.35,8373.15,13-JAN-2017,2017-01-12T18:30:00.000Z,64918d1808afaa0007661921,NIFTY 50,190949616.0,9156.16,13-01-2017
6421d24cadde0b0007d322b6,NIFTY 50,8390.95,8426.7,8412.8,8374.4,16-JAN-2017,2017-01-15T18:30:00.000Z,64918d1deff1a80007e00fb0,NIFTY 50,127938836.0,6043.67,16-01-2017
6421d251713bb70007cc4c6d,NIFTY 50,8415.05,8440.9,8398.0,8378.3,17-JAN-2017,2017-01-16T18:30:00.000Z,64918d229dd38900077adbc3,NIFTY 50,125781216.0,6389.21,17-01-2017
6421d2563dfde30007d04758,NIFTY 50,8403.85,8460.3,8417.0,8397.4,18-JAN-2017,2017-01-17T18:30:00.000Z,64918d28b50bd80007051dab,NIFTY 50,168867039.0,7411.23,18-01-2017
6421d25b6e7d520007cac287,NIFTY 50,8418.4,8445.15,8435.1,8404.05,19-JAN-2017,2017-01-18T18:30:00.000Z,64918d2db50bd80007051de2,NIFTY 50,170956149.0,7324.14,19-01-2017
6421d2605510ab0007f0d334,NIFTY 50,8404.35,8423.65,8349.35,8340.95,20-JAN-2017,2017-01-19T18:30:00.000Z,64918d320d73bb00072ae984,NIFTY 50,208901233.0,9014.51,20-01-2017
6421d2662405c500079aabe2,NIFTY 50,8329.6,8404.15,8391.5,8327.2,23-JAN-2017,2017-01-22T18:30:00.000Z,64918d3794d23900070763f5,NIFTY 50,200993100.0,8664.94,23-01-2017
6421d26bde5deb00074f3f98,NIFTY 50,8407.05,8480.95,8475.8,8398.15,24-JAN-2017,2017-01-23T18:30:00.000Z,64918d3c0a1e0900078018ba,NIFTY 50,184745781.0,8524.17,24-01-2017
6421d27017bd4600074e5468,NIFTY 50,8499.45,8612.6,8602.75,8493.95,25-JAN-2017,2017-01-24T18:30:00.000Z,64918d410d73bb00072ae9bb,NIFTY 50,301490150.0,13901.89,25-01-2017
6421d2755510ab0007f0d366,NIFTY 50,8610.5,8672.7,8641.25,8606.9,27-JAN-2017,2017-01-26T18:30:00.000Z,64918d46b50bd80007051e19,NIFTY 50,283905821.0,11568.92,27-01-2017
6421d27a6e7d520007cac2b9,NIFTY 50,8635.55,8662.6,8632.75,8617.75,30-JAN-2017,2017-01-29T18:30:00.000Z,64918d4bb50bd80007051e50,NIFTY 50,314110760.0,9333.49,30-01-2017
6421d27f0125d800074a36c5,NIFTY 50,8629.45,8631.75,8561.3,8552.4,31-JAN-2017,2017-01-30T18:30:00.000Z,64918d503dd25500078be99c,NIFTY 50,537110119.0,14721.17,31-01-2017
6421d28455d8040007c37e70,NIFTY 50,8570.35,8722.4,8716.4,8537.5,01-FEB-2017,2017-01-31T18:30:00.000Z,64918d55e44cd3000637a8a2,NIFTY 50,337797412.0,13494.05,01-02-2017
6421d289c151a800069d5f24,NIFTY 50,8724.75,8757.6,8734.25,8685.8,02-FEB-2017,2017-02-01T18:30:00.000Z,64918d5af1e18e0007a72e65,NIFTY 50,292329202.0,11555.02,02-02-2017
6421d28e3d38840007c99f46,NIFTY 50,8735.15,8748.25,8740.95,8707.75,03-FEB-2017,2017-02-02T18:30:00.000Z,64918d5f9dd38900077adbfa,NIFTY 50,196936238.0,8193.45,03-02-2017
6421d293d72c3f0007580583,NIFTY 50,8785.45,8814.1,8801.05,8770.2,06-FEB-2017,2017-02-05T18:30:00.000Z,64918d6428d6ae0007117f79,NIFTY 50,200403782.0,8701.51,06-02-2017
6421d2980125d800074a36f7,NIFTY 50,8805.7,8809.3,8768.3,8741.05,07-FEB-2017,2017-02-06T18:30:00.000Z,64918d691c5cd0000613dc01,NIFTY 50,233294532.0,9060.63,07-02-2017
6421d29d03c7b1000779c63e,NIFTY 50,8774.55,8791.25,8769.05,8715.0,08-FEB-2017,2017-02-07T18:30:00.000Z,64918d6ea8a9fc0007f89a70,NIFTY 50,225485726.0,9110.24,08-02-2017
6421d2a2d72c3f00075805b5,NIFTY 50,8795.55,8821.4,8778.4,8724.1,09-FEB-2017,2017-02-08T18:30:00.000Z,64918d736ef0b300071f25ee,NIFTY 50,193282248.0,8972.67,09-02-2017
6421d2a755d8040007c37e98,NIFTY 50,8812.35,8822.1,8793.55,8771.2,10-FEB-2017,2017-02-09T18:30:00.000Z,64918d781c5cd0000613dc38,NIFTY 50,232947341.0,10320.17,10-02-2017
6421d2ac3dfde30007d0478a,NIFTY 50,8819.8,8826.9,8805.05,8754.2,13-FEB-2017,2017-02-12T18:30:00.000Z,64918d7ddd80ce0007e55a1e,NIFTY 50,211180353.0,8659.48,13-02-2017
6421d2b1adde0b0007d322e8,NIFTY 50,8819.9,8820.45,8792.3,8772.5,14-FEB-2017,2017-02-13T18:30:00.000Z,64918d8228d6ae0007117fb0,NIFTY 50,194133563.0,8494.44,14-02-2017
6421d2b617bd4600074e549a,NIFTY 50,8778.95,8807.9,8724.7,8712.85,15-FEB-2017,2017-02-14T18:30:00.000Z,64918d889ffd0b0007d1b366,NIFTY 50,222828919.0,10472.37,15-02-2017
6421d2bb17bd4600074e54cc,NIFTY 50,8739.0,8783.95,8778.0,8719.6,16-FEB-2017,2017-02-15T18:30:00.000Z,64918d8df1e18e0007a72e9c,NIFTY 50,190277738.0,9695.63,16-02-2017
6421d2c0adde0b0007d3231a,NIFTY 50,8883.7,8896.45,8821.7,8804.25,17-FEB-2017,2017-02-16T18:30:00.000Z,64918d92b967ef00078a4321,NIFTY 50,307526025.0,23432.58,17-02-2017
6421d2c525e37500078a885e,NIFTY 50,8818.55,8886.25,8879.2,8809.8,20-FEB-2017,2017-02-19T18:30:00.000Z,64918d97b50bd80007051e87,NIFTY 50,173022362.0,7833.53,20-02-2017
6421d2cad4c2be00075de536,NIFTY 50,8890.75,8920.8,8907.85,8860.95,21-FEB-2017,2017-02-20T18:30:00.000Z,64918d9c6ef0b300071f2625,NIFTY 50,181091326.0,8863.71,21-02-2017
6421d2d017bd4600074e54fe,NIFTY 50,8931.6,8960.75,8926.9,8905.25,22-FEB-2017,2017-02-21T18:30:00.000Z,64918da108afaa0007661958,NIFTY 50,254677956.0,13514.08,22-02-2017
6421d2d5de5deb00074f3fca,NIFTY 50,8956.4,8982.15,8939.5,8927.55,23-FEB-2017,2017-02-22T18:30:00.000Z,64918da61c5cd0000613dc6f,NIFTY 50,388874096.0,17243.08,23-02-2017
6421d2da3d38840007c99f78,NIFTY 50,8943.7,8951.8,8896.7,8888.65,27-FEB-2017,2017-02-26T18:30:00.000Z,64918dabb967ef00078a4358,NIFTY 50,195847099.0,10388.83,27-02-2017
6421d2dfde5deb00074f3ffc,NIFTY 50,8898.95,8914.75,8879.6,8867.6,28-FEB-2017,2017-02-27T18:30:00.000Z,64918db0e49910000725ebae,NIFTY 50,302722890.0,13819.57,28-02-2017
6421d2e4341dfa0007d43ebb,NIFTY 50,8904.4,8960.8,8945.8,8898.6,01-MAR-2017,2017-02-28T18:30:00.000Z,64918db59ffd0b0007d1b39d,NIFTY 50,212328974.0,9681.99,01-03-2017
6421d2e9ff5c30000708d49e,NIFTY 50,8982.85,8992.5,8899.75,8879.8,02-MAR-2017,2017-03-01T18:30:00.000Z,64918dba0a1e0900078018f1,NIFTY 50,225608140.0,10075.19,02-03-2017
6421d2eed72c3f00075805e7,NIFTY 50,8883.5,8907.1,8897.55,8860.1,03-MAR-2017,2017-03-02T18:30:00.000Z,64918dbf4ebf990007cc0fa8,NIFTY 50,208915878.0,9783.57,03-03-2017
6421d2f35cc9450007cb371e,NIFTY 50,8915.1,8967.8,8963.45,8914.0,06-MAR-2017,2017-03-05T18:30:00.000Z,64918dc49ffd0b0007d1b3d4,NIFTY 50,180194586.0,8955.06,06-03-2017
6421d2f8713bb70007cc4c9f,NIFTY 50,8977.75,8977.85,8946.9,8932.8,07-MAR-2017,2017-03-06T18:30:00.000Z,64918dc90d73bb00072ae9f2,NIFTY 50,178827506.0,8149.28,07-03-2017
6421d2fd6e7d520007cac2eb,NIFTY 50,8950.7,8957.05,8924.3,8891.95,08-MAR-2017,2017-03-07T18:30:00.000Z,64918dce0d73bb00072aea29,NIFTY 50,183325544.0,9489.36,08-03-2017
6421d302adde0b0007d3234c,NIFTY 50,8914.5,8945.8,8927.0,8899.5,09-MAR-2017,2017-03-08T18:30:00.000Z,64918dd408afaa000766198f,NIFTY 50,176810453.0,8493.21,09-03-2017
6421d3074334450007b90520,NIFTY 50,8953.7,8975.7,8934.55,8903.95,10-MAR-2017,2017-03-09T18:30:00.000Z,64918dd9b967ef00078a438f,NIFTY 50,157419999.0,7385.28,10-03-2017
6421d30c4708d50007285d15,NIFTY 50,9091.65,9122.75,9087.0,9060.5,14-MAR-2017,2017-03-13T18:30:00.000Z,64918dde0a1e090007801928,NIFTY 50,278726933.0,14087.57,14-03-2017
6421d311713bb70007cc4cd1,NIFTY 50,9086.85,9106.55,9084.8,9075.5,15-MAR-2017,2017-03-14T18:30:00.000Z,64918de32790770007a83275,NIFTY 50,248033251.0,9671.51,15-03-2017
6421d316de5deb00074f402e,NIFTY 50,9129.65,9158.45,9153.7,9128.55,16-MAR-2017,2017-03-15T18:30:00.000Z,64918de8e44cd3000637a8d9,NIFTY 50,215096446.0,9275.05,16-03-2017
6421d31badde0b0007d3237e,NIFTY 50,9207.8,9218.4,9160.05,9147.6,17-MAR-2017,2017-03-16T18:30:00.000Z,64918ded08afaa00076619c6,NIFTY 50,295554265.0,13226.29,17-03-2017
6421d3205510ab0007f0d398,NIFTY 50,9166.95,9167.6,9126.85,9116.3,20-MAR-2017,2017-03-19T18:30:00.000Z,64918df2dd80ce0007e55a55,NIFTY 50,342395900.0,9251.16,20-03-2017
6421d325713bb70007cc4d03,NIFTY 50,9133.95,9147.75,9121.5,9087.2,21-MAR-2017,2017-03-20T18:30:00.000Z,64918df70a1e09000780195f,NIFTY 50,255396073.0,10191.6,21-03-2017
6421d32a713bb70007cc4d35,NIFTY 50,9047.2,9072.9,9030.45,9019.3,22-MAR-2017,2017-03-21T18:30:00.000Z,64918dfc5c29720007f65da0,NIFTY 50,239463699.0,10065.92,22-03-2017
6421d32f713bb70007cc4d67,NIFTY 50,9048.75,9099.05,9086.3,9048.6,23-MAR-2017,2017-03-22T18:30:00.000Z,64918e0126a7af000797b423,NIFTY 50,197705274.0,8699.36,23-03-2017
6421d335486b700006373945,NIFTY 50,9104.0,9133.55,9108.0,9089.4,24-MAR-2017,2017-03-23T18:30:00.000Z,64918e060d73bb00072aea60,NIFTY 50,210021581.0,8853.03,24-03-2017
6421d33a25e37500078a8890,NIFTY 50,9093.45,9094.85,9045.2,9024.65,27-MAR-2017,2017-03-26T18:30:00.000Z,64918e0b8031410007a39817,NIFTY 50,209036051.0,8921.57,27-03-2017
6421d33f5cc9450007cb3750,NIFTY 50,9081.5,9110.4,9100.8,9079.8,28-MAR-2017,2017-03-27T18:30:00.000Z,64918e100d73bb00072aea97,NIFTY 50,188985603.0,8139.28,28-03-2017
6421d344353f0e0007d67835,NIFTY 50,9128.7,9153.15,9143.8,9109.1,29-MAR-2017,2017-03-28T18:30:00.000Z,64918e151c5cd0000613dca6,NIFTY 50,250902906.0,11089.43,29-03-2017
6421d349a077ee000759d829,NIFTY 50,9142.6,9183.15,9173.75,9136.35,30-MAR-2017,2017-03-29T18:30:00.000Z,64918e1ae2783a00078bbb24,NIFTY 50,333410368.0,15585.42,30-03-2017
6421d34eadde0b0007d323b0,NIFTY 50,9158.9,9191.7,9173.75,9152.1,31-MAR-2017,2017-03-30T18:30:00.000Z,64918e1f9ffd0b0007d1b40b,NIFTY 50,196771674.0,10955.05,31-03-2017
6421d35303c7b1000779c670,NIFTY 50,9220.6,9245.35,9237.85,9192.4,03-APR-2017,2017-04-02T18:30:00.000Z,64918e24b50bd80007051ebe,NIFTY 50,143444541.0,8337.06,03-04-2017
6421d3584334450007b90552,NIFTY 50,9264.4,9273.9,9265.15,9215.4,05-APR-2017,2017-04-04T18:30:00.000Z,64918e297512e80006d1941e,NIFTY 50,190529461.0,11461.96,05-04-2017
6421d35d25e37500078a88c2,NIFTY 50,9245.8,9267.95,9261.95,9218.85,06-APR-2017,2017-04-05T18:30:00.000Z,64918e2ecba4890007b68a9e,NIFTY 50,191937207.0,10332.6,06-04-2017
6421d362353f0e0007d67867,NIFTY 50,9223.7,9250.5,9198.3,9188.1,07-APR-2017,2017-04-06T18:30:00.000Z,64918e349dd38900077adc31,NIFTY 50,195918747.0,10217.13,07-04-2017
6421d367adde0b0007d323e2,NIFTY 50,9225.6,9225.65,9181.45,9174.85,10-APR-2017,2017-04-09T18:30:00.000Z,64918e398574400007792d29,NIFTY 50,139968750.0,8140.08,10-04-2017
6421d36cde5deb00074f4060,NIFTY 50,9184.55,9242.7,9237.0,9172.85,11-APR-2017,2017-04-10T18:30:00.000Z,64918e3e7512e80006d19455,NIFTY 50,206261727.0,9385.2,11-04-2017
6421d37103c7b1000779c6a2,NIFTY 50,9242.5,9246.4,9203.45,9161.8,12-APR-2017,2017-04-11T18:30:00.000Z,64918e43cba4890007b68ad5,NIFTY 50,166755013.0,8412.97,12-04-2017
6421d3766e7d520007cac31d,NIFTY 50,9202.5,9202.65,9150.8,9144.95,13-APR-2017,2017-04-12T18:30:00.000Z,64918e48dd80ce0007e55a8c,NIFTY 50,171695600.0,8908.17,13-04-2017
6421d37c55d8040007c37eca,NIFTY 50,9144.75,9160.0,9139.3,9120.25,17-APR-2017,2017-04-16T18:30:00.000Z,64918e4d1c5cd0000613dcdd,NIFTY 50,132244225.0,6473.27,17-04-2017
6421d38155d8040007c37efc,NIFTY 50,9163.0,9217.9,9105.15,9095.45,18-APR-2017,2017-04-17T18:30:00.000Z,64918e52eff1a80007e00fe8,NIFTY 50,179569574.0,8527.5,18-04-2017
6421d386341dfa0007d43eed,NIFTY 50,9112.2,9120.5,9103.5,9075.15,19-APR-2017,2017-04-18T18:30:00.000Z,64918e570d73bb00072aeacf,NIFTY 50,179117382.0,8950.27,19-04-2017
6421d38b5510ab0007f0d3ca,NIFTY 50,9108.1,9143.9,9136.4,9102.65,20-APR-2017,2017-04-19T18:30:00.000Z,64918e5ce2783a00078bbb5c,NIFTY 50,175629897.0,8843.5,20-04-2017
6421d3903dfde30007d047bc,NIFTY 50,9179.1,9183.65,9119.4,9088.75,21-APR-2017,2017-04-20T18:30:00.000Z,64918e61e2783a00078bbb94,NIFTY 50,159981265.0,8476.63,21-04-2017
6421d395341dfa0007d43f1f,NIFTY 50,9135.35,9225.4,9217.95,9130.55,24-APR-2017,2017-04-23T18:30:00.000Z,64918e6694d239000707642d,NIFTY 50,172908048.0,9720.75,24-04-2017
6421d39abe69c00007c6818d,NIFTY 50,9273.05,9309.2,9306.6,9250.35,25-APR-2017,2017-04-24T18:30:00.000Z,64918e6b94d2390007076465,NIFTY 50,173896951.0,10426.02,25-04-2017
6421d39f5cc9450007cb3782,NIFTY 50,9336.2,9367.0,9351.85,9301.35,26-APR-2017,2017-04-25T18:30:00.000Z,64918e70eff1a80007e01020,NIFTY 50,191395120.0,10483.32,26-04-2017
6421d3a403c7b1000779c6d4,NIFTY 50,9359.15,9367.15,9342.15,9322.65,27-APR-2017,2017-04-26T18:30:00.000Z,64918e75a8a9fc0007f89aa8,NIFTY 50,215881711.0,12910.38,27-04-2017
6421d3a95cc9450007cb37b4,NIFTY 50,9340.95,9342.65,9304.05,9282.25,28-APR-2017,2017-04-27T18:30:00.000Z,64918eb2cba4890007b68b0d,NIFTY 50,167229353.0,8673.32,28-04-2017
6421d3ae4438f60007b8b9ea,NIFTY 50,9339.85,9352.55,9313.8,9269.9,02-MAY-2017,2017-05-01T18:30:00.000Z,64918e7a8574400007792d61,NIFTY 50,166558241.0,9110.59,02-05-2017
6421d3b328313b0007cfa685,NIFTY 50,9344.7,9346.3,9311.95,9298.4,03-MAY-2017,2017-05-02T18:30:00.000Z,64918e7f7512e80006d1948d,NIFTY 50,156342492.0,7975.14,03-05-2017
6421d3b8de5deb00074f4092,NIFTY 50,9360.95,9365.65,9359.9,9323.25,04-MAY-2017,2017-05-03T18:30:00.000Z,64918e84e49910000725ebe6,NIFTY 50,277895923.0,12379.74,04-05-2017
6421d3bd6e7d520007cac34f,NIFTY 50,9374.55,9377.1,9285.3,9272.0,05-MAY-2017,2017-05-04T18:30:00.000Z,64918e89dd80ce0007e55ac4,NIFTY 50,239133531.0,10466.68,05-05-2017
6421d3c255d8040007c37f2e,NIFTY 50,9311.45,9338.7,9314.05,9297.95,08-MAY-2017,2017-05-07T18:30:00.000Z,64918e8ee2783a00078bbbcc,NIFTY 50,179709949.0,8300.22,08-05-2017
6421d3c7d72c3f0007580619,NIFTY 50,9337.35,9338.95,9316.85,9307.7,09-MAY-2017,2017-05-08T18:30:00.000Z,64918e93e49910000725ec1e,NIFTY 50,136417428.0,7504.66,09-05-2017
6421d3cca077ee000759d85b,NIFTY 50,9339.65,9414.75,9407.3,9336.0,10-MAY-2017,2017-05-09T18:30:00.000Z,64918e999ffd0b0007d1b443,NIFTY 50,157363135.0,8619.06,10-05-2017
6421d3d125e37500078a88f4,NIFTY 50,9448.6,9450.65,9422.4,9411.3,11-MAY-2017,2017-05-10T18:30:00.000Z,64918e9eeff1a80007e01058,NIFTY 50,176439840.0,9289.89,11-05-2017
6421d3d617bd4600074e5530,NIFTY 50,9436.65,9437.75,9400.9,9372.55,12-MAY-2017,2017-05-11T18:30:00.000Z,64918ea3e2783a00078bbc05,NIFTY 50,159079418.0,9813.47,12-05-2017
6421d3db5510ab0007f0d3fc,NIFTY 50,9433.55,9449.25,9445.4,9423.1,15-MAY-2017,2017-05-14T18:30:00.000Z,64918ea87512e80006d194c5,NIFTY 50,145163953.0,7790.97,15-05-2017
6421d3e0c151a800069d5f56,NIFTY 50,9461.0,9517.2,9512.25,9456.35,16-MAY-2017,2017-05-15T18:30:00.000Z,64918ead7512e80006d194fd,NIFTY 50,171709433.0,9209.89,16-05-2017
6421d3e62c03d7000705c115,NIFTY 50,9517.6,9532.6,9525.75,9486.1,17-MAY-2017,2017-05-16T18:30:00.000Z,64918eb726a7af000797b45b,NIFTY 50,211856040.0,10726.23,17-05-2017
6421d3eb341dfa0007d43f51,NIFTY 50,9453.2,9489.1,9429.45,9418.1,18-MAY-2017,2017-05-17T18:30:00.000Z,64918ebc94d239000707649d,NIFTY 50,199340647.0,10782.46,18-05-2017
6421d3f0adde0b0007d32414,NIFTY 50,9469.9,9505.75,9427.9,9390.75,19-MAY-2017,2017-05-18T18:30:00.000Z,64918ec16ef0b300071f265d,NIFTY 50,259861396.0,11544.77,19-05-2017
6421d3f5c151a800069d5f88,NIFTY 50,9480.25,9498.65,9438.25,9427.9,22-MAY-2017,2017-05-21T18:30:00.000Z,64918ec60d73bb00072aeb07,NIFTY 50,202874757.0,9432.97,22-05-2017
6421d3fa17bd4600074e5562,NIFTY 50,9445.05,9448.05,9386.15,9370.0,23-MAY-2017,2017-05-22T18:30:00.000Z,64918ecb2790770007a832ad,NIFTY 50,231345629.0,11553.27,23-05-2017
6421d3ff03c7b1000779c706,NIFTY 50,9410.9,9431.9,9360.55,9341.65,24-MAY-2017,2017-05-23T18:30:00.000Z,64918ed01c5cd0000613dd15,NIFTY 50,218265181.0,11045.95,24-05-2017
6421d4045510ab0007f0d42e,NIFTY 50,9384.05,9523.3,9509.75,9379.2,25-MAY-2017,2017-05-24T18:30:00.000Z,64918ed5dd80ce0007e55afd,NIFTY 50,298147347.0,16964.26,25-05-2017
6421d409a077ee000759d88d,NIFTY 50,9507.75,9604.9,9595.1,9495.4,26-MAY-2017,2017-05-25T18:30:00.000Z,64918eda5c29720007f65dd8,NIFTY 50,225647631.0,11204.36,26-05-2017
6421d40e353f0e0007d67899,NIFTY 50,9560.05,9637.75,9604.9,9547.7,29-MAY-2017,2017-05-28T18:30:00.000Z,64918edf08afaa00076619fe,NIFTY 50,242266034.0,12484.61,29-05-2017
6421d413486b700006373977,NIFTY 50,9590.65,9635.3,9624.55,9581.2,30-MAY-2017,2017-05-29T18:30:00.000Z,64918ee4e49910000725ec57,NIFTY 50,199894193.0,9765.4,30-05-2017
6421d4184708d50007285d47,NIFTY 50,9636.55,9649.6,9621.25,9609.25,31-MAY-2017,2017-05-30T18:30:00.000Z,64918eea28d6ae0007117fe8,NIFTY 50,427053433.0,19605.94,31-05-2017
6421d41d4334450007b90584,NIFTY 50,9603.55,9634.65,9616.1,9589.9,01-JUN-2017,2017-05-31T18:30:00.000Z,64918eef8574400007792d99,NIFTY 50,181533283.0,9482.61,01-06-2017
6421d42255d8040007c37f60,NIFTY 50,9657.15,9673.5,9653.5,9637.45,02-JUN-2017,2017-06-01T18:30:00.000Z,64918ef4a48b0f0007b22dc3,NIFTY 50,167195027.0,8564.3,02-06-2017
6421d427713bb70007cc4da7,NIFTY 50,9656.3,9687.2,9675.1,9640.7,05-JUN-2017,2017-06-04T18:30:00.000Z,64918ef9dd80ce0007e55b35,NIFTY 50,131685021.0,7192.24,05-06-2017
6421d42c17bd4600074e5594,NIFTY 50,9704.25,9709.3,9637.15,9630.2,06-JUN-2017,2017-06-05T18:30:00.000Z,64918efe28d6ae0007118020,NIFTY 50,150379695.0,8416.55,06-06-2017
6421d431c151a800069d5fba,NIFTY 50,9663.95,9678.55,9663.9,9630.55,07-JUN-2017,2017-06-06T18:30:00.000Z,64918f030a1e090007801997,NIFTY 50,165669924.0,8989.36,07-06-2017
6421d4361f65df0007b77028,NIFTY 50,9682.4,9688.7,9647.25,9641.5,08-JUN-2017,2017-06-07T18:30:00.000Z,64918f08e44cd3000637a911,NIFTY 50,160165459.0,8822.63,08-06-2017
6421d43badde0b0007d32446,NIFTY 50,9638.55,9676.25,9668.25,9608.15,09-JUN-2017,2017-06-08T18:30:00.000Z,64918f0da8a9fc0007f89ae0,NIFTY 50,163897548.0,9078.71,09-06-2017
6421d440a077ee000759d8bf,NIFTY 50,9646.7,9647.05,9616.4,9598.5,12-JUN-2017,2017-06-11T18:30:00.000Z,64918f12a8a9fc0007f89b18,NIFTY 50,145786938.0,7686.89,12-06-2017
6421d445d4c2be00075de568,NIFTY 50,9615.55,9654.15,9606.9,9595.4,13-JUN-2017,2017-06-12T18:30:00.000Z,64918f170a1e0900078019cf,NIFTY 50,133734363.0,7056.83,13-06-2017
